,id,lang,label,key
31053,Q4444429,fr,Strîmbeni,name:fr
31054,Q4444429,it,Strîmbeni,name:it
31055,Q4444429,ka,სტრიმბენი,name:ka
31056,Q4444429,nb,Strîmbeni,name:nb
31057,Q4444429,nl,"Strîmbeni, Hîncești",name:nl
31058,Q4444429,nn,Strîmbeni,name:nn
31059,Q4444429,pt,Strîmbeni,name:pt
31060,Q4444429,ro,Strîmbeni,name:ro
31061,Q4444429,ru,Стрымбены,name:ru
31062,Q4444429,sv,Strîmbeni,name:sv
31063,Q4444429,uk,Стримбень (Молдова),name:uk
31064,Q4085345,nl,"Beriozchi, Anenii Noi",name:nl
31065,Q4085345,nn,Beriozchi,name:nn
31066,Q4085345,pt,Beriozchi,name:pt
31067,Q4085345,ro,Beriozchi,name:ro
31068,Q4085345,ru,Берёзки (Новоаненский район),name:ru
31069,Q4085345,sv,Beriozchi,name:sv
31070,Q4085345,uk,Берьозки,name:uk
31071,Q4085345,ce,Бериозки (Анений Ной),name:ce
31072,Q4085345,tt,Бериозки (Анений Ной),name:tt
31073,Q4085345,ga,Beriozchi,name:ga
31074,Q4088183,da,Blindești,name:da
31075,Q4088183,de,Blindești,name:de
31076,Q4088183,en,Blindești,name:en
31077,Q4088183,es,Blindești,name:es
31078,Q4088183,eu,Blindești,name:eu
31079,Q4088183,fr,Blindești,name:fr
31080,Q4088183,it,Blindești,name:it
31081,Q4088183,ka,ბლინდეშტი,name:ka
31082,Q4088183,nb,Blindești,name:nb
31083,Q4088183,nl,"Blindești, Ungheni",name:nl
31084,Q4088183,nn,Blindești,name:nn
31085,Q4088183,pt,Blindești,name:pt
31086,Q4088183,ro,Blindești,name:ro
31087,Q4088183,ru,Блиндешть,name:ru
31088,Q4088183,sv,Blindești,name:sv
31089,Q4088183,uk,Бліндешть,name:uk
31090,Q4088183,ce,Блиндешти (Унгенин кӀошт),name:ce
31091,Q4088183,tt,Блиндешти (Унгени),name:tt
31092,Q4088183,ga,Blindești,name:ga
31093,Q4088900,en,Bobulești,name:en
31094,Q4088900,ro,Bobulești,name:ro
31095,Q4088900,da,Bobulești,name:da
31096,Q4088900,de,Bobulești,name:de
31097,Q4088900,es,Bobulești,name:es
31098,Q4088900,eu,Bobulești,name:eu
31099,Q4088900,fr,Bobulești,name:fr
31100,Q4088900,it,Bobulești,name:it
31101,Q4088900,ka,ბობულეშტი,name:ka
31102,Q4088900,nb,Bobulești,name:nb
31103,Q4088900,nl,"Bobulești, Florești",name:nl
31104,Q4088900,nn,Bobulești,name:nn
31105,Q4088900,pt,Bobulești,name:pt
31106,Q4088900,ru,Бобулешты,name:ru
31107,Q4088900,sv,Bobulești,name:sv
31108,Q4088900,uk,Бобулешть (Молдова),name:uk
31109,Q4088900,ce,Бобулешти (Флорештин кӀошт),name:ce
31110,Q4088900,tt,Бобулешти (Флорешти),name:tt
31111,Q4088900,ga,Bobulești,name:ga
31112,Q4090523,da,Bocancea-Schit,name:da
31113,Q4090523,de,Bocancea-Schit,name:de
31114,Q4090523,en,Bocancea-Schit,name:en
31115,Q4090523,es,Bocancea-Schit,name:es
31116,Q4090523,eu,Bocancea-Schit,name:eu
31117,Q4090523,fr,Bocancea-Schit,name:fr
31118,Q4090523,it,Bocancea-Schit,name:it
31119,Q4090523,ka,ბოკანჩია-სკიტი,name:ka
31120,Q4090523,nb,Bocancea-Schit,name:nb
31121,Q4090523,nl,"Bocancea-Schit, Sîngerei",name:nl
31122,Q4090523,nn,Bocancea-Schit,name:nn
31123,Q4090523,pt,Bocancea-Schit,name:pt
31124,Q4090523,ro,Bocancea-Schit,name:ro
31125,Q4090523,ru,Боканча-Скит,name:ru
31126,Q4090523,sv,Bocancea-Schit,name:sv
31127,Q4090523,uk,Боканча-Скіт,name:uk
31128,Q4090523,ce,Боканчеа-Скит (Сынжерейн кӀошт),name:ce
31129,Q4090523,tt,Боканчеа-Скит (Сындҗерей),name:tt
31130,Q4090523,ga,Bocancea-Schit,name:ga
31131,Q4093149,da,Bondareuca,name:da
31132,Q4093149,de,Bondareuca,name:de
31133,Q4093149,en,Bondareuca,name:en
31134,Q4093149,es,Bondareuca,name:es
31135,Q4093149,eu,Bondareuca,name:eu
31136,Q4093149,fr,Bondareuca,name:fr
31137,Q4093149,it,Bondareuca,name:it
31138,Q4093149,ka,ბონდარეუკა (ტელენეშტის რაიონი),name:ka
31139,Q4093149,nb,Bondareuca,name:nb
31140,Q4093149,nl,"Bondareuca, Telenești",name:nl
31141,Q4093149,nn,Bondareuca,name:nn
31142,Q4093149,pt,Bondareuca,name:pt
31143,Q4093149,ro,Bondareuca,name:ro
31144,Q4093149,ru,Бондаревка (Теленештский район),name:ru
31145,Q4093149,sv,Bondareuca,name:sv
31146,Q4093149,uk,Бондареука,name:uk
31147,Q4093149,ce,Бондареука (Теленештин кӀошт),name:ce
31148,Q4093149,tt,Бондареука (Теленешти),name:tt
31149,Q4093149,ga,Bondareuca,name:ga
31150,Q4094577,ro,Piața Borodino,name:ro
31151,Q4094577,ru,Бородинская площадь (Тирасполь),name:ru
31152,Q4094577,uk,Бородинська площа,name:uk
31153,Q4096633,da,Briceva,name:da
31154,Q4096633,de,Briceva,name:de
31155,Q12739059,en,Vulcănești District,name:en
31156,Q12739059,ro,Raionul Vulcănești,name:ro
31157,Q12739059,ru,Вулканештский район,name:ru
31158,Q12739059,nb,Raionul Vulcănești,name:nb
31159,Q12741991,en,Cahul Musical-Drama Theatre,name:en
31160,Q12741991,ro,Teatrul muzical-dramatic „Bogdan Petriceicu-Hasdeu”,name:ro
31161,Q16695453,en,St. George church in Chișinău,name:en
31162,Q16695453,pl,Cerkiew św. Jerzego w Kiszyniowie,name:pl
31163,Q16695453,ro,Biserica Sfântul Mare Mucenic Gheorghe din Chișinău,name:ro
31164,Q16695453,ru,Свято-Георгиевская церковь,name:ru
31165,Q18543955,en,Cobasna ammunition depot,name:en
31166,Q18543955,ro,Depozitul militar de la Cobasna,name:ro
31167,Q18543955,ja,コバスナ弾薬庫,name:ja
31168,Q18543955,zh,科巴斯纳弹药库,name:zh
31169,Q19689878,az,Komrat rayonu,name:az
31170,Q19689878,en,Comrat District,name:en
31171,Q19689878,ro,Raionul Comrat,name:ro
31172,Q19689878,ru,Комратский район,name:ru
31173,Q19703785,nl,Ceucari,name:nl
31174,Q19703785,ro,Ceucari,name:ro
31175,Q19704157,en,Burlăceni,name:en
31176,Q19704157,it,Burlăceni,name:it
31177,Q19704157,ro,Burlăceni,name:ro
31178,Q19708852,ro,Răuțel,name:ro
31179,Q19708852,en,Răuțel River,name:en
31180,Q19708852,ru,Рэуцел,name:ru
31181,Q19708852,uk,Рэуцел,name:uk
31182,Q19708852,be,Рэўцэл,name:be
31183,Q19708929,nl,Schinoasa,name:nl
31184,Q19708929,ro,Schinoasa,name:ro
31185,Q19709447,ro,Teatrul „Alexei Mateevici” din Chișinău,name:ro
31186,Q20075270,ba,Окница,name:ba
31187,Q20075270,ru,Окница,name:ru
31188,Q20075270,bg,Викнйця,name:bg
31189,Q20075270,en,Viknytsia River,name:en
31190,Q20075270,uk,Вікниця,name:uk
31191,Q20075270,zh,維克尼齊亞河,name:zh
31192,Q20429288,en,"3rd Motorized Infantry Brigade ""Dacia""",name:en
31193,Q20429288,ro,Brigada 3 Infanterie Motorizată „Dacia”,name:ro
31194,Q20431473,en,Geologic complex of Lopatnic,name:en
31195,Q20431473,ro,Complexul geologic și paleontologic din bazinul râului Lopatnic,name:ro
31196,Q20431473,ru,Геологический палеонтологический комплекс в бассейне р. Лопатник,name:ru
31197,Q20431473,uk,Геологічний палеонтологічний комплекс в долині р. Лопатнік,name:uk
31198,Q20431630,ro,Conacul familiei Lazo,name:ro
31199,Q20431630,en,Mansion of Lazo in Piatra,name:en
31200,Q20432086,ro,Liceul Teoretic „Mihai Eminescu” din Bălți,name:ro
31201,Q20433067,ro,"Facultatea de Științe ale Educației, Psihologie și Arte",name:ro
31202,Q20819277,en,Biliaivka City council,name:en
31203,Q20819277,uk,Біляївська міська рада,name:uk
31204,Q20858883,ro,Vladimirovca,name:ro
31205,Q20858883,en,Vladimirovca,name:en
31206,Q20858883,it,Vladimirovca,name:it
31207,Q20858883,zh,弗拉基米罗夫卡,name:zh
31208,Q21681650,uk,Лиманська сільська рада,name:uk
31209,Q21682442,en,Yasky municipality,name:en
31210,Q21682442,ru,Яськовская сельская община,name:ru
31211,Q21682442,uk,Яськівська сільська громада,name:uk
31212,Q25434605,ru,Сокирянская городская община,name:ru
31213,Q25434605,uk,Сокирянська міська громада,name:uk
31214,Q25434605,de,Sokyrjanska miska hromada,name:de
31215,Q25434605,en,Sokyrianska miska hromada,name:en
31216,Q26834102,en,Muzeul zemstvei,name:en
31217,Q26834102,ro,Muzeul zemstvei,name:ro
31218,Q30247665,ru,Лунгуца (река),name:ru
31219,Q30247665,ro,Lunguța,name:ro
31220,Q30961923,uk,Тамашлик,name:uk
31221,Q41635394,ro,Clădirea Bibliotecii Municipale B.P. Hasdeu din Chișinău,name:ro
31222,Q41635394,en,"Building, Ștefan cel Mare, 148",name:en
31223,Q50382643,en,Railway Worker's Palace of Culture,name:en
31224,Q50382643,ro,Palatul de Cultură al Feroviarilor,name:ro
31225,Q50382643,ru,Дворец культуры железнодорожников (Кишинёв),name:ru
31226,Q56324997,en,Cinema Patria,name:en
31227,Q56324997,ro,Cinematograful Patria-Bălți,name:ro
31228,Q65157602,ru,Церковь Рождества Пресвятой Богородицы,name:ru
31229,Q65170145,ru,Памятник жертвам еврейского гетто,name:ru
31230,Q65170145,uz,Yahudiylar gettosi qurbonlari yodgorligi Kishinyov,name:uz
31231,Q83373519,en,Vălcineț railway station,name:en
31232,Q83373519,uk,Велчінец (станція),name:uk
31233,Q83373519,eo,Vălcineț,name:eo
31234,Q86083415,en,Criva railway station,name:en
31235,Q86083415,uk,Крива (станція),name:uk
31236,Q97495620,en,Dnistrovskyi Raion,name:en
31237,Q97495620,ro,Raionul Nistru,name:ro
31238,Q97495620,ru,Днестровский район,name:ru
31239,Q97495620,uk,Дністровський район,name:uk
31240,Q97495620,hu,Dnyisztrovszki járás,name:hu
31241,Q97495620,de,Dnistrowskyj rajon,name:de
31242,Q97495620,fi,Dnistrovskin piiri,name:fi
31243,Q97495620,fr,Raïon du Dniestr,name:fr
31244,Q97495620,cs,Dněsterský rajón,name:cs
31245,Q97495620,zh,德涅斯特区,name:zh
31246,Q4096633,en,Briceva,name:en
31247,Q4096633,es,Briceva,name:es
31248,Q4096633,eu,Briceva,name:eu
31249,Q4096633,fr,Briceva,name:fr
31250,Q4096633,he,בריצ'בה,name:he
31251,Q4096633,it,Briceva,name:it
31252,Q4096633,ka,ბრიჩევა,name:ka
31253,Q4096633,nb,Briceva,name:nb
31254,Q4096633,nl,Briceva,name:nl
31255,Q4096633,nn,Briceva,name:nn
31256,Q4096633,pl,Briceva,name:pl
31257,Q4096633,pt,Briceva,name:pt
31258,Q4096633,ro,Briceva,name:ro
31259,Q4096633,ru,Бричева,name:ru
31260,Q4096633,sl,"Briceva, Besarabija",name:sl
31261,Q4096633,sv,Briceva,name:sv
31262,Q4096633,uk,Брічева,name:uk
31263,Q4096633,ce,Бричева,name:ce
31264,Q4096633,tt,Бричева (Дондушени),name:tt
31265,Q4096633,ga,Briceva,name:ga
31266,Q4097374,da,Brînzenii Vechi,name:da
31267,Q4097374,de,Brînzenii Vechi,name:de
31268,Q4097374,en,Brînzenii Vechi,name:en
31269,Q4097374,es,Brînzenii Vechi,name:es
31270,Q4097374,eu,Brînzenii Vechi,name:eu
31271,Q4097374,fr,Brînzenii Vechi,name:fr
31272,Q4097374,it,Brînzenii Vechi,name:it
31273,Q4097374,ka,ბრინზენი-ვეკი,name:ka
31274,Q4097374,nb,Brînzenii Vechi,name:nb
31275,Q4097374,nl,"Brînzenii Vechi, Telenești",name:nl
31276,Q4097374,nn,Brînzenii Vechi,name:nn
31277,Q4097374,pt,Brînzenii Vechi,name:pt
31278,Q4097374,ro,Brînzenii Vechi,name:ro
31279,Q4097374,ru,Брынзений Векь,name:ru
31280,Q4097374,sv,Brînzenii Vechi,name:sv
31281,Q4097374,uk,Бринзеній-Векі,name:uk
31282,Q4097374,ce,Брынзений Веки (Теленештин кӀошт),name:ce
31283,Q4097374,tt,Брынзений Веки (Теленешти),name:tt
31284,Q4097374,ga,Brînzenii Vechi,name:ga
31285,Q4098015,da,Budăi,name:da
31286,Q4098015,de,Budăi,name:de
31287,Q4098015,en,Budăi,name:en
31288,Q4098015,es,Budăi,name:es
31289,Q4098015,eu,Budăi,name:eu
31290,Q4098015,fr,Budăi,name:fr
31291,Q4098015,it,Budăi,name:it
31292,Q4098015,nb,Budăi,name:nb
31293,Q4098015,nn,Budăi,name:nn
31294,Q4098015,pt,Budăi,name:pt
31295,Q4098015,ro,Budăi,name:ro
31296,Q4098015,sv,Budăi,name:sv
31297,Q4098015,ka,ბუდეი (ორჰეის რაიონი),name:ka
31298,Q4098015,nl,"Budăi, Orhei",name:nl
31299,Q4098015,ru,Будей (Оргеевский район),name:ru
31300,Q4098015,uk,Будей (Оргіївський район),name:uk
31301,Q4098015,ga,Budăi,name:ga
31302,Q4098015,ce,Будый (Оргейн кӀошт),name:ce
31303,Q4098015,tt,Будый (Орхей),name:tt
31304,Q4099031,nl,Bulevardul Iuri Gagarin din Chișinău,name:nl
31305,Q4099031,ro,Bulevardul Iuri Gagarin din Chișinău,name:ro
31306,Q4099031,ru,Бульвар Гагарина,name:ru
31307,Q4103155,da,Valea Florii,name:da
31308,Q4103155,de,Valea Florii,name:de
31309,Q4103155,en,Valea Florii,name:en
31310,Q4103155,es,Valea Florii,name:es
31311,Q4103155,eu,Valea Florii,name:eu
31312,Q4103155,fr,Valea Florii,name:fr
31313,Q4103155,it,Valea Florii,name:it
31314,Q4103155,ka,ვალია-ფლორი,name:ka
31315,Q4103155,nb,Valea Florii,name:nb
31316,Q4103155,nl,"Valea Florii, Hîncești",name:nl
31317,Q4103155,nn,Valea Florii,name:nn
31318,Q4103155,pt,Valea Florii,name:pt
31319,Q4103155,ro,Valea Florii,name:ro
31320,Q4103155,ru,Валя-Флорий,name:ru
31321,Q4103155,sv,Valea Florii,name:sv
31322,Q4103155,uk,Валя-Флорій,name:uk
31323,Q4103155,ce,Валеа Флорий (Хынчештин кӀошт),name:ce
31324,Q4103155,tt,Валеа Флорий (Хынчешти),name:tt
31325,Q4103155,ga,Valea Florii,name:ga
31326,Q4104784,ru,Васильевка,name:ru
31327,Q4104784,da,Vasilievca,name:da
31328,Q4104784,de,Vasilievca,name:de
31329,Q4104784,en,Vasilievca,name:en
31330,Q4104784,es,Vasilievca,name:es
31331,Q4104784,eu,Vasilievca,name:eu
31332,Q4104784,fr,Vasilievca,name:fr
31333,Q4104784,ga,Vasilievca,name:ga
31334,Q4104784,it,Vasilievca,name:it
31335,Q4104784,nb,Vasilievca,name:nb
31336,Q4104784,nn,Vasilievca,name:nn
31337,Q4104784,pt,Vasilievca,name:pt
31338,Q97495620,uz,Dnistrovskiy tumani,name:uz
31339,Q103819915,cs,Tulčynský rajón,name:cs
31340,Q103819915,da,Tultschyn Rajon,name:da
31341,Q103819915,de,Rajon Tultschyn,name:de
31342,Q103819915,en,Tulchyn Raion,name:en
31343,Q103819915,es,Raión de Tulchyn,name:es
31344,Q103819915,fr,Raïon de Toultchyn,name:fr
31345,Q103819915,ja,トゥルチン地区,name:ja
31346,Q103819915,ru,Тульчинский район,name:ru
31347,Q103819915,uk,Тульчинський район,name:uk
31348,Q103819915,ro,"Raionul Tulciîn, Vinnița (2020-)",name:ro
31349,Q103819915,fi,Tultšynin piiri,name:fi
31350,Q103819915,zh,图利钦区,name:zh
31351,Q103819915,uz,Tulchin tumani,name:uz
31352,Q103842904,da,Bolhrad rajon,name:da
31353,Q103842904,de,Rajon Bolhrad,name:de
31354,Q103842904,en,Bolhrad Raion,name:en
31355,Q103842904,es,Raión de Bolhrad,name:es
31356,Q103842904,pl,Rejon bołgradzki,name:pl
31357,Q103842904,ro,Raionul Bolgrad,name:ro
31358,Q103842904,ru,Болградский район,name:ru
31359,Q103842904,uk,Болградський район,name:uk
31360,Q103842904,fr,Bolhrad,name:fr
31361,Q103842904,it,Distretto di Bolhrad,name:it
31362,Q103842904,fi,Bolhradin piiri,name:fi
31363,Q103842904,ca,Bolhrad,name:ca
31364,Q103842904,zh,博尔赫拉德区,name:zh
31365,Q103842904,cs,Bolhradský rajón,name:cs
31366,Q103842904,ja,ボルフラード地区,name:ja
31367,Q103851307,ru,Подольский район,name:ru
31368,Q103851307,uk,Подільський район,name:uk
31369,Q103851307,be,Падольскі раён,name:be
31370,Q103851307,da,Podilsk Rajon,name:da
31371,Q103851307,de,Rajon Podilsk,name:de
31372,Q103851307,en,Podilsk Raion,name:en
31373,Q103851307,es,Raión de Podilsk,name:es
31374,Q103851307,fr,Raïon de Podilsk,name:fr
31375,Q103851307,hy,Պոդոլսկի շրջան,name:hy
31376,Q103851307,pl,Rejon podilski (obwód odeski),name:pl
31377,Q103851307,ro,Raionul Bârzula,name:ro
31378,Q103851307,zh,波多利斯克區,name:zh
31379,Q103851307,bg,Подилски район,name:bg
31380,Q103851307,it,Distretto di Podil's'k,name:it
31381,Q103851307,fi,Podilskin piiri,name:fi
31382,Q103851307,cs,Podilský rajón,name:cs
31383,Q103851307,sv,Podilskyj rajon,name:sv
31384,Q104412464,en,Slobidka municipality,name:en
31385,Q104412464,ru,Слободская поселковая община,name:ru
31386,Q104412464,uk,Слобідська селищна громада,name:uk
31387,Q107251868,ru,Ямпольская городская община,name:ru
31388,Q107251868,uk,Ямпільська міська громада,name:uk
31389,Q107251868,fr,Communauté territoriale d'Iampil,name:fr
31390,Q111148001,en,Slobidka - Bălți railway line,name:en
31391,Q4444429,ce,Стрымбени (Хынчештин кӀошт),name:ce
31392,Q4444429,tt,Стрымбени (Хынчешти),name:tt
31393,Q4444429,ga,Strîmbeni,name:ga
31394,Q4448437,da,Sărătenii Noi,name:da
31395,Q4448437,de,Sărătenii Noi,name:de
31396,Q4448437,en,Sărătenii Noi,name:en
31397,Q4448437,es,Sărătenii Noi,name:es
31398,Q4448437,eu,Sărătenii Noi,name:eu
31399,Q4448437,fr,Sărătenii Noi,name:fr
31400,Q4448437,it,Sărătenii Noi,name:it
31401,Q4448437,ka,სერეტენი-ნოი,name:ka
31402,Q4448437,nb,Sărătenii Noi,name:nb
31403,Q4448437,nl,"Sărătenii Noi, Telenești",name:nl
31404,Q4448437,nn,Sărătenii Noi,name:nn
31405,Q4448437,pt,Sărătenii Noi,name:pt
31406,Q4448437,ro,Sărătenii Noi,name:ro
31407,Q4448437,ru,Сэрэтений Ной,name:ru
31408,Q4448437,sv,Sărătenii Noi,name:sv
31409,Q4448437,uk,Серетеній-Ной,name:uk
31410,Q4448437,ce,Сырытений Ной (Теленештин кӀошт),name:ce
31411,Q4448437,tt,Сырытений Ной (Теленешти),name:tt
31412,Q4448437,ga,Sărătenii Noi,name:ga
31413,Q4448438,da,Sărățica Veche,name:da
31414,Q4448438,de,Sărățica Veche,name:de
31415,Q4448438,en,Sărățica Veche,name:en
31416,Q4448438,es,Sărățica Veche,name:es
31417,Q4448438,eu,Sărățica Veche,name:eu
31418,Q4448438,fr,Sărățica Veche,name:fr
31419,Q4448438,it,Sărățica Veche,name:it
31420,Q4448438,ka,სერეციკა-ვეკე,name:ka
31421,Q4448438,nb,Sărățica Veche,name:nb
31422,Q4448438,nl,"Sărățica Veche, Leova",name:nl
31423,Q4448438,nn,Sărățica Veche,name:nn
31424,Q4448438,pt,Sărățica Veche,name:pt
31425,Q4448438,ro,Sărățica Veche,name:ro
31426,Q4448438,ru,Сэрэцика Веке,name:ru
31427,Q4448438,sv,Sărățica Veche,name:sv
31428,Q4448438,uk,Сереціка-Веке,name:uk
31429,Q4448438,ce,Сырыцика Веке (Леован кӀошт),name:ce
31430,Q4448438,tt,Сырыцика Веке (Леова),name:tt
31431,Q4448438,ga,Sărățica Veche,name:ga
31432,Q4491184,da,Floriceni,name:da
31433,Q4491184,de,Floriceni,name:de
31434,Q4491184,en,Floriceni,name:en
31435,Q4491184,es,Floriceni,name:es
31436,Q4491184,eu,Floriceni,name:eu
31437,Q4491184,fr,Floriceni,name:fr
31438,Q4491184,it,Floriceni,name:it
31439,Q4491184,ka,ფლორიჩენი,name:ka
31440,Q4491184,nb,Floriceni,name:nb
31441,Q4491184,nl,"Floriceni, Soroca",name:nl
31442,Q4491184,nn,Floriceni,name:nn
31443,Q4491184,pt,Floriceni,name:pt
31444,Q4491184,ro,Floriceni,name:ro
31445,Q4491184,ru,Флоричень,name:ru
31446,Q4491184,sv,Floriceni,name:sv
31447,Q4491184,uk,Флорічень,name:uk
31448,Q4491184,ce,Флоричени (Сорокин кӀошт),name:ce
31449,Q4491184,tt,Флоричени (Сорока),name:tt
31450,Q4491184,ga,Floriceni,name:ga
31451,Q4493151,da,Frunzăuca,name:da
31452,Q4493151,de,Frunzăuca,name:de
31453,Q4493151,en,Frunzăuca,name:en
31454,Q4493151,es,Frunzăuca,name:es
31455,Q4493151,eu,Frunzăuca,name:eu
31456,Q4493151,fr,Frunzăuca,name:fr
31457,Q4493151,it,Frunzăuca,name:it
31458,Q4493151,nb,Frunzăuca,name:nb
31459,Q4493151,nl,"Frunzăuca, Stînga Nistrului",name:nl
31460,Q4493151,nn,Frunzăuca,name:nn
31461,Q4493151,pl,Frunzăuca,name:pl
31462,Q4493151,pt,Frunzăuca,name:pt
31463,Q4493151,ro,Frunzăuca,name:ro
31464,Q4493151,ru,Фрунзовка (село),name:ru
